16.7947 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002209107D100>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002209107D0A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002209106FE20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000220975D9BE0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.7950 	EXP 	window1: mouseVisible = True
16.7950 	EXP 	window1: backgroundImage = ''
16.7951 	EXP 	window1: backgroundFit = 'none'
16.7953 	EXP 	window1: mouseVisible = False
16.7953 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.7954 	EXP 	window1: recordFrameIntervals = False
16.9605 	EXP 	window1: recordFrameIntervals = True
17.1435 	EXP 	Screen (0) actual frame rate measured at 59.85Hz
17.1436 	EXP 	window1: recordFrameIntervals = False
19.4324 	EXP 	Created text_g = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text_g', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
