23.8853 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000257B8091CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000257B8091C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000257B8091970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000257BE47D670>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.7929 	EXP 	Created circle_8 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=10.0, name='circle_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), units='height', vertices=ndarray(...), win=Window(...))
26.7953 	EXP 	Created fix_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fix_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
26.7982 	EXP 	Created Right_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1., -1., -1.]), lineWidth=1.0, name='Right_8', opacity=1.0, ori=0.0, pos=array([550.,   0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
26.8011 	EXP 	Created Left_8 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([-1.,  1., -1.]), fillColorSpace='rgb', fillRGB=array([-1.,  1., -1.]), interpolate=True, lineColor=array([-1.,  1., -1.]), lineColorSpace='rgb', lineRGB=array([-1.,  1., -1.]), lineWidth=1.0, name='Left_8', opacity=1.0, ori=0.0, pos=array([-550.,    0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
26.8117 	EXP 	Created circle_5 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=10.0, name='circle_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.6, 0.6]), units='height', vertices=ndarray(...), win=Window(...))
26.8132 	EXP 	Created dots_49 = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.0, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, dir=0.0, dotLife=-1.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.58, 0.58]), nDots=49, name='dots_49', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0, units='height', win=Window(...))
26.8149 	EXP 	Created dots_51 = DotStim(__class__=<class 'psychopy.visual.dot.DotStim'>, autoLog=True, coherence=0.0, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, dir=0.0, dotLife=-1.0, dotSize=10.0, element=None, fieldAnchor=UNKNOWN, fieldPos=array([0., 0.]), fieldShape='circle', fieldSize=array([0.58, 0.58]), nDots=51, name='dots_51', noiseDots='walk', opacity=1.0, rgb=UNKNOWN, signalDots='same', speed=0.0, units='height', win=Window(...))
26.8180 	EXP 	Created Left_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([-1.,  1., -1.]), fillColorSpace='rgb', fillRGB=array([-1.,  1., -1.]), interpolate=True, lineColor=array([-1.,  1., -1.]), lineColorSpace='rgb', lineRGB=array([-1.,  1., -1.]), lineWidth=1.0, name='Left_5', opacity=1.0, ori=0.0, pos=array([-550.,    0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
26.8207 	EXP 	Created Right_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1., -1., -1.]), lineWidth=1.0, name='Right_5', opacity=1.0, ori=0.0, pos=array([550.,   0.]), size=array([150., 150.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
26.8218 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.8267 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='0', units='height', win=Window(...), wrapWidth=1)
26.8390 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='Your total score is: ', units='height', win=Window(...), wrapWidth=1)
26.8464 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='Press Spacebar to continue', units='height', win=Window(...), wrapWidth=1)
26.8651 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='It is the end of the experiment.\nThank you!', units='height', win=Window(...), wrapWidth=1)
26.8716 	EXP 	movie: autoLog = True
26.8716 	EXP 	movie_2: autoLog = True
26.8716 	EXP 	movie_3: autoLog = True
26.8716 	EXP 	movie_4: autoLog = True
26.8716 	EXP 	text_g: autoDraw = True
27.7725 	DATA 	Keypress: space
27.7843 	EXP 	text_g: autoDraw = False
27.7843 	EXP 	text: autoDraw = False
27.7843 	EXP 	text_11: autoDraw = True
28.3363 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
28.3367 	EXP 	New trial (rep=0, index=0): None
28.3593 	EXP 	Imported Rewa_Sequence_1.5s, 1.0s.xlsx as conditions, 4 conditions, 5 params
28.3598 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
28.3602 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
28.3668 	EXP 	Imported Rewa_Sequence_1.5s, 1.0s.xlsx as conditions, 4 conditions, 5 params
28.3672 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
28.3675 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
28.3729 	EXP 	Imported Rewa_Sequence_1.5s, 1.0s.xlsx as conditions, 4 conditions, 5 params
28.3732 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
28.3736 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
28.3755 	DATA 	Keypress: space
28.3782 	EXP 	text_11: autoDraw = False
28.3782 	EXP 	fix_4: autoDraw = True
29.9331 	EXP 	fix_4: autoDraw = False
29.9331 	EXP 	image_3: image = 'Countdown_1s.jpg'
29.9331 	EXP 	image_3: autoDraw = True
29.9331 	EXP 	circle_7: autoDraw = True
29.9331 	EXP 	fix_7: autoDraw = True
29.9331 	EXP 	Right_7: autoDraw = True
29.9331 	EXP 	Left_7: autoDraw = True
30.9880 	EXP 	image_3: autoDraw = False
30.9880 	EXP 	circle_7: autoDraw = False
30.9880 	EXP 	fix_7: autoDraw = False
30.9880 	EXP 	Right_7: autoDraw = False
30.9880 	EXP 	Left_7: autoDraw = False
30.9880 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
30.9880 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
30.9880 	EXP 	polygon_3: autoDraw = True
30.9880 	EXP 	movie_3: autoDraw = True
30.9880 	EXP 	circle_3: autoDraw = True
30.9880 	EXP 	dots_46: autoDraw = True
30.9880 	EXP 	dots_54: autoDraw = True
30.9880 	EXP 	Left_4: autoDraw = True
30.9880 	EXP 	Right_4: autoDraw = True
31.5098 	DATA 	Keypress: right
31.6719 	EXP 	polygon_3: autoDraw = False
31.6719 	EXP 	movie_3: autoDraw = False
31.6719 	EXP 	circle_3: autoDraw = False
31.6719 	EXP 	dots_46: autoDraw = False
31.6719 	EXP 	dots_54: autoDraw = False
31.6719 	EXP 	Left_4: autoDraw = False
31.6719 	EXP 	Right_4: autoDraw = False
31.6719 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.6719 	EXP 	text_7: height = 0.05
31.6719 	EXP 	text_7: height = 0.05
31.6719 	EXP 	text_7: height = 0.05
31.6719 	EXP 	text_7: text = 'Incorrect -2'
31.6719 	EXP 	text_7: autoDraw = True
32.6678 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
32.6834 	EXP 	text_7: autoDraw = False
32.6834 	EXP 	fix_4: autoDraw = True
34.1971 	EXP 	fix_4: autoDraw = False
34.1971 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
34.1971 	EXP 	image_3: autoDraw = True
34.1971 	EXP 	circle_7: autoDraw = True
34.1971 	EXP 	fix_7: autoDraw = True
34.1971 	EXP 	Right_7: autoDraw = True
34.1971 	EXP 	Left_7: autoDraw = True
35.4630 	EXP 	image_3: autoDraw = False
35.4630 	EXP 	circle_7: autoDraw = False
35.4630 	EXP 	fix_7: autoDraw = False
35.4630 	EXP 	Right_7: autoDraw = False
35.4630 	EXP 	Left_7: autoDraw = False
35.4630 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
35.4630 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
35.4630 	EXP 	polygon_3: autoDraw = True
35.4630 	EXP 	movie_3: autoDraw = True
35.4630 	EXP 	circle_3: autoDraw = True
35.4630 	EXP 	dots_46: autoDraw = True
35.4630 	EXP 	dots_54: autoDraw = True
35.4630 	EXP 	Left_4: autoDraw = True
35.4630 	EXP 	Right_4: autoDraw = True
36.0432 	DATA 	Keypress: left
36.1964 	EXP 	polygon_3: autoDraw = False
36.1964 	EXP 	movie_3: autoDraw = False
36.1964 	EXP 	circle_3: autoDraw = False
36.1964 	EXP 	dots_46: autoDraw = False
36.1964 	EXP 	dots_54: autoDraw = False
36.1964 	EXP 	Left_4: autoDraw = False
36.1964 	EXP 	Right_4: autoDraw = False
36.1964 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.1964 	EXP 	text_7: text = 'Incorrect -2'
36.1964 	EXP 	text_7: autoDraw = True
37.1849 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
37.2000 	EXP 	text_7: autoDraw = False
37.2000 	EXP 	text_7: autoDraw = False
37.2000 	EXP 	fix_4: autoDraw = True
38.7272 	EXP 	fix_4: autoDraw = False
38.7272 	EXP 	fix_4: autoDraw = False
38.7272 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
38.7272 	EXP 	image_3: autoDraw = True
38.7272 	EXP 	circle_7: autoDraw = True
38.7272 	EXP 	fix_7: autoDraw = True
38.7272 	EXP 	Right_7: autoDraw = True
38.7272 	EXP 	Left_7: autoDraw = True
39.9960 	EXP 	image_3: autoDraw = False
39.9960 	EXP 	circle_7: autoDraw = False
39.9960 	EXP 	fix_7: autoDraw = False
39.9960 	EXP 	Right_7: autoDraw = False
39.9960 	EXP 	Left_7: autoDraw = False
39.9960 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
39.9960 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
39.9960 	EXP 	polygon_3: autoDraw = True
39.9960 	EXP 	movie_3: autoDraw = True
39.9960 	EXP 	circle_3: autoDraw = True
39.9960 	EXP 	dots_46: autoDraw = True
39.9960 	EXP 	dots_54: autoDraw = True
39.9960 	EXP 	Left_4: autoDraw = True
39.9960 	EXP 	Right_4: autoDraw = True
40.4101 	DATA 	Keypress: right
40.5726 	EXP 	polygon_3: autoDraw = False
40.5726 	EXP 	movie_3: autoDraw = False
40.5726 	EXP 	circle_3: autoDraw = False
40.5726 	EXP 	dots_46: autoDraw = False
40.5726 	EXP 	dots_54: autoDraw = False
40.5726 	EXP 	Left_4: autoDraw = False
40.5726 	EXP 	Right_4: autoDraw = False
40.5726 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
40.5726 	EXP 	text_7: text = 'Incorrect -2'
40.5726 	EXP 	text_7: autoDraw = True
41.5675 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1s.jpg'}
41.5834 	EXP 	text_7: autoDraw = False
41.5834 	EXP 	fix_4: autoDraw = True
43.1062 	EXP 	fix_4: autoDraw = False
43.1062 	EXP 	image_3: image = 'Countdown_1s.jpg'
43.1062 	EXP 	image_3: autoDraw = True
43.1062 	EXP 	circle_7: autoDraw = True
43.1062 	EXP 	fix_7: autoDraw = True
43.1062 	EXP 	Right_7: autoDraw = True
43.1062 	EXP 	Left_7: autoDraw = True
44.3619 	EXP 	image_3: autoDraw = False
44.3619 	EXP 	circle_7: autoDraw = False
44.3619 	EXP 	fix_7: autoDraw = False
44.3619 	EXP 	Right_7: autoDraw = False
44.3619 	EXP 	Left_7: autoDraw = False
44.3619 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
44.3619 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.3619 	EXP 	polygon_3: autoDraw = True
44.3619 	EXP 	movie_3: autoDraw = True
44.3619 	EXP 	circle_3: autoDraw = True
44.3619 	EXP 	dots_46: autoDraw = True
44.3619 	EXP 	dots_54: autoDraw = True
44.3619 	EXP 	Left_4: autoDraw = True
44.3619 	EXP 	Right_4: autoDraw = True
44.9274 	DATA 	Keypress: right
45.0614 	EXP 	polygon_3: autoDraw = False
45.0614 	EXP 	movie_3: autoDraw = False
45.0614 	EXP 	circle_3: autoDraw = False
45.0614 	EXP 	dots_46: autoDraw = False
45.0614 	EXP 	dots_54: autoDraw = False
45.0614 	EXP 	Left_4: autoDraw = False
45.0614 	EXP 	Right_4: autoDraw = False
45.0614 	EXP 	text_7: foreColor = <psychopy.colors.Color: white, alpha=1.0>
45.0614 	EXP 	text_7: height = 0.05
45.0614 	EXP 	text_7: height = 0.05
45.0614 	EXP 	text_7: height = 0.05
45.0614 	EXP 	text_7: text = 'Correct +1'
45.0614 	EXP 	text_7: autoDraw = True
46.0511 	EXP 	New trial (rep=1, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1s.jpg'}
46.0668 	EXP 	text_7: autoDraw = False
46.0668 	EXP 	text_7: autoDraw = False
46.0668 	EXP 	fix_4: autoDraw = True
47.6003 	EXP 	fix_4: autoDraw = False
47.6003 	EXP 	fix_4: autoDraw = False
47.6003 	EXP 	image_3: image = 'Countdown_1s.jpg'
47.6003 	EXP 	image_3: autoDraw = True
47.6003 	EXP 	circle_7: autoDraw = True
47.6003 	EXP 	fix_7: autoDraw = True
47.6003 	EXP 	Right_7: autoDraw = True
47.6003 	EXP 	Left_7: autoDraw = True
48.8342 	EXP 	image_3: autoDraw = False
48.8342 	EXP 	circle_7: autoDraw = False
48.8342 	EXP 	fix_7: autoDraw = False
48.8342 	EXP 	Right_7: autoDraw = False
48.8342 	EXP 	Left_7: autoDraw = False
48.8342 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
48.8342 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.8342 	EXP 	polygon_3: autoDraw = True
48.8342 	EXP 	movie_3: autoDraw = True
48.8342 	EXP 	circle_3: autoDraw = True
48.8342 	EXP 	dots_46: autoDraw = True
48.8342 	EXP 	dots_54: autoDraw = True
48.8342 	EXP 	Left_4: autoDraw = True
48.8342 	EXP 	Right_4: autoDraw = True
49.3943 	DATA 	Keypress: left
49.5333 	EXP 	polygon_3: autoDraw = False
49.5333 	EXP 	movie_3: autoDraw = False
49.5333 	EXP 	circle_3: autoDraw = False
49.5333 	EXP 	dots_46: autoDraw = False
49.5333 	EXP 	dots_54: autoDraw = False
49.5333 	EXP 	Left_4: autoDraw = False
49.5333 	EXP 	Right_4: autoDraw = False
49.5333 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.5333 	EXP 	text_7: height = 0.05
49.5333 	EXP 	text_7: height = 0.05
49.5333 	EXP 	text_7: height = 0.05
49.5333 	EXP 	text_7: text = 'Incorrect -2'
49.5333 	EXP 	text_7: autoDraw = True
50.5175 	EXP 	New trial (rep=1, index=1): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
50.5334 	EXP 	text_7: autoDraw = False
50.5334 	EXP 	text_7: autoDraw = False
50.5334 	EXP 	fix_4: autoDraw = True
52.0596 	EXP 	fix_4: autoDraw = False
52.0596 	EXP 	fix_4: autoDraw = False
52.0596 	EXP 	image_3: image = 'Countdown_1s.jpg'
52.0596 	EXP 	image_3: autoDraw = True
52.0596 	EXP 	circle_7: autoDraw = True
52.0596 	EXP 	fix_7: autoDraw = True
52.0596 	EXP 	Right_7: autoDraw = True
52.0596 	EXP 	Left_7: autoDraw = True
53.3566 	DATA 	Keypress: right
53.3659 	EXP 	image_3: autoDraw = False
53.3659 	EXP 	circle_7: autoDraw = False
53.3659 	EXP 	fix_7: autoDraw = False
53.3659 	EXP 	Right_7: autoDraw = False
53.3659 	EXP 	Left_7: autoDraw = False
53.3659 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
53.3659 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
53.3659 	EXP 	polygon_3: autoDraw = True
53.3659 	EXP 	movie_3: autoDraw = True
53.3659 	EXP 	circle_3: autoDraw = True
53.3659 	EXP 	dots_46: autoDraw = True
53.3659 	EXP 	dots_54: autoDraw = True
53.3659 	EXP 	Left_4: autoDraw = True
53.3659 	EXP 	Right_4: autoDraw = True
53.5771 	DATA 	Keypress: right
53.7016 	EXP 	polygon_3: autoDraw = False
53.7016 	EXP 	movie_3: autoDraw = False
53.7016 	EXP 	circle_3: autoDraw = False
53.7016 	EXP 	dots_46: autoDraw = False
53.7016 	EXP 	dots_54: autoDraw = False
53.7016 	EXP 	Left_4: autoDraw = False
53.7016 	EXP 	Right_4: autoDraw = False
53.7016 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
53.7016 	EXP 	text_7: text = 'Incorrect -2'
53.7016 	EXP 	text_7: autoDraw = True
54.7007 	EXP 	New trial (rep=1, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
54.7167 	EXP 	text_7: autoDraw = False
54.7167 	EXP 	fix_4: autoDraw = True
56.2394 	EXP 	fix_4: autoDraw = False
56.2394 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
56.2394 	EXP 	image_3: autoDraw = True
56.2394 	EXP 	circle_7: autoDraw = True
56.2394 	EXP 	fix_7: autoDraw = True
56.2394 	EXP 	Right_7: autoDraw = True
56.2394 	EXP 	Left_7: autoDraw = True
57.4760 	EXP 	image_3: autoDraw = False
57.4760 	EXP 	circle_7: autoDraw = False
57.4760 	EXP 	fix_7: autoDraw = False
57.4760 	EXP 	Right_7: autoDraw = False
57.4760 	EXP 	Left_7: autoDraw = False
57.4760 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.4760 	EXP 	dots_54: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
57.4760 	EXP 	polygon_3: autoDraw = True
57.4760 	EXP 	movie_3: autoDraw = True
57.4760 	EXP 	circle_3: autoDraw = True
57.4760 	EXP 	dots_46: autoDraw = True
57.4760 	EXP 	dots_54: autoDraw = True
57.4760 	EXP 	Left_4: autoDraw = True
57.4760 	EXP 	Right_4: autoDraw = True
58.4889 	EXP 	polygon_3: autoDraw = False
59.0958 	EXP 	polygon_3: autoDraw = False
59.0958 	EXP 	movie_3: autoDraw = False
59.0958 	EXP 	circle_3: autoDraw = False
59.0958 	EXP 	dots_46: autoDraw = False
59.0958 	EXP 	dots_54: autoDraw = False
59.0958 	EXP 	Left_4: autoDraw = False
59.0958 	EXP 	Right_4: autoDraw = False
59.0958 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
59.0958 	EXP 	text_7: height = 0.05
59.0958 	EXP 	text_7: height = 0.05
59.0958 	EXP 	text_7: height = 0.05
59.0958 	EXP 	text_7: text = 'Too late -2'
59.0958 	EXP 	text_7: autoDraw = True
60.0846 	EXP 	New trial (rep=1, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': [-1.0, 1.0, -1.0], 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
60.1001 	EXP 	text_7: autoDraw = False
60.1001 	EXP 	text_7: autoDraw = False
60.1001 	EXP 	fix_4: autoDraw = True
61.6173 	EXP 	fix_4: autoDraw = False
61.6173 	EXP 	fix_4: autoDraw = False
61.6173 	EXP 	image_3: image = 'Countdown_1.5s.jpg'
61.6173 	EXP 	image_3: autoDraw = True
61.6173 	EXP 	circle_7: autoDraw = True
61.6173 	EXP 	fix_7: autoDraw = True
61.6173 	EXP 	Right_7: autoDraw = True
61.6173 	EXP 	Left_7: autoDraw = True
62.8651 	EXP 	image_3: autoDraw = False
62.8651 	EXP 	circle_7: autoDraw = False
62.8651 	EXP 	fix_7: autoDraw = False
62.8651 	EXP 	Right_7: autoDraw = False
62.8651 	EXP 	Left_7: autoDraw = False
62.8651 	EXP 	dots_46: foreColor = <psychopy.colors.Color: lime, alpha=1.0>
62.8651 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
62.8651 	EXP 	polygon_3: autoDraw = True
62.8651 	EXP 	movie_3: autoDraw = True
62.8651 	EXP 	circle_3: autoDraw = True
62.8651 	EXP 	dots_46: autoDraw = True
62.8651 	EXP 	dots_54: autoDraw = True
62.8651 	EXP 	Left_4: autoDraw = True
62.8651 	EXP 	Right_4: autoDraw = True
63.8723 	EXP 	polygon_3: autoDraw = False
64.4798 	EXP 	polygon_3: autoDraw = False
64.4798 	EXP 	movie_3: autoDraw = False
64.4798 	EXP 	circle_3: autoDraw = False
64.4798 	EXP 	dots_46: autoDraw = False
64.4798 	EXP 	dots_54: autoDraw = False
64.4798 	EXP 	Left_4: autoDraw = False
64.4798 	EXP 	Right_4: autoDraw = False
64.4798 	EXP 	text_7: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.4798 	EXP 	text_7: text = 'Too late -2'
64.4798 	EXP 	text_7: autoDraw = True
65.4826 	EXP 	Imported Rewa_Sequence_1.5s, 1.0s.xlsx as conditions, 4 conditions, 5 params
65.4830 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
65.4833 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1s.mp4', 'color1': [-1.0, 1.0, -1.0], 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1s.jpg'}
