10.3128 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022707F59100>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022707F590A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022707F4BDC0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002270E26E730>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3130 	EXP 	window1: mouseVisible = True
10.3131 	EXP 	window1: backgroundImage = ''
10.3131 	EXP 	window1: backgroundFit = 'none'
10.3133 	EXP 	window1: mouseVisible = False
10.3134 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.3134 	EXP 	window1: recordFrameIntervals = False
10.4779 	EXP 	window1: recordFrameIntervals = True
10.6611 	EXP 	Screen (0) actual frame rate measured at 60.11Hz
10.6611 	EXP 	window1: recordFrameIntervals = False
12.8793 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
