10.1317 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A8B5A03E80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A8B5A03E20>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A8B5A03B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A8BBB5FCD0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.1320 	EXP 	window1: mouseVisible = True
10.1321 	EXP 	window1: backgroundImage = ''
10.1321 	EXP 	window1: backgroundFit = 'none'
10.1323 	EXP 	window1: mouseVisible = False
10.1324 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.1324 	EXP 	window1: recordFrameIntervals = False
10.2952 	EXP 	window1: recordFrameIntervals = True
10.4789 	EXP 	Screen (0) actual frame rate measured at 60.02Hz
10.4790 	EXP 	window1: recordFrameIntervals = False
13.1882 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Any text\n\nincluding line breaks', units='height', win=Window(...), wrapWidth=1)
