13.3490 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025C07329CA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025C07329C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025C07329970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025C0FEB09D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
168.1294 	EXP 	dots_60: foreColor = <psychopy.colors.Color: green, alpha=1.0>
168.1294 	EXP 	dots_40: foreColor = <psychopy.colors.Color: red, alpha=1.0>
168.1294 	EXP 	polygon: autoDraw = True
168.1294 	EXP 	movie: autoDraw = True
168.1294 	EXP 	circle: autoDraw = True
168.1294 	EXP 	dots_60: autoDraw = True
168.1294 	EXP 	dots_40: autoDraw = True
168.1294 	EXP 	Right: autoDraw = True
168.1294 	EXP 	Left: autoDraw = True
169.1362 	EXP 	polygon: autoDraw = False
169.7467 	EXP 	polygon: autoDraw = False
169.7467 	EXP 	movie: autoDraw = False
169.7467 	EXP 	circle: autoDraw = False
169.7467 	EXP 	dots_60: autoDraw = False
169.7467 	EXP 	dots_40: autoDraw = False
169.7467 	EXP 	Right: autoDraw = False
169.7467 	EXP 	Left: autoDraw = False
169.7467 	EXP 	text_3: text = 'Too late -2'
169.7467 	EXP 	text_3: autoDraw = True
170.7387 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
170.7391 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
170.7393 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
170.7474 	EXP 	text_3: autoDraw = False
170.7474 	EXP 	text_3: autoDraw = False
170.7474 	EXP 	fix: autoDraw = True
172.2704 	EXP 	fix: autoDraw = False
172.2704 	EXP 	fix: autoDraw = False
172.2704 	EXP 	image: image = 'Countdown_1.5s.jpg'
172.2704 	EXP 	image: autoDraw = True
172.2704 	EXP 	circle_4: autoDraw = True
172.2704 	EXP 	fix_2: autoDraw = True
172.2704 	EXP 	Right_2: autoDraw = True
172.2704 	EXP 	Left_2: autoDraw = True
173.5330 	EXP 	image: autoDraw = False
173.5330 	EXP 	circle_4: autoDraw = False
173.5330 	EXP 	fix_2: autoDraw = False
173.5330 	EXP 	Right_2: autoDraw = False
173.5330 	EXP 	Left_2: autoDraw = False
173.5330 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
173.5330 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
173.5330 	EXP 	polygon_2: autoDraw = True
173.5330 	EXP 	movie_2: autoDraw = True
173.5330 	EXP 	circle_2: autoDraw = True
173.5330 	EXP 	dots_43: autoDraw = True
173.5330 	EXP 	dots_57: autoDraw = True
173.5330 	EXP 	Right_3: autoDraw = True
173.5330 	EXP 	Left_3: autoDraw = True
174.5363 	EXP 	polygon_2: autoDraw = False
175.1486 	EXP 	polygon_2: autoDraw = False
175.1486 	EXP 	movie_2: autoDraw = False
175.1486 	EXP 	circle_2: autoDraw = False
175.1486 	EXP 	dots_43: autoDraw = False
175.1486 	EXP 	dots_57: autoDraw = False
175.1486 	EXP 	Right_3: autoDraw = False
175.1486 	EXP 	Left_3: autoDraw = False
175.1486 	EXP 	text_3: text = 'Too late -2'
175.1486 	EXP 	text_3: autoDraw = True
176.1480 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
176.1641 	EXP 	text_3: autoDraw = False
176.1641 	EXP 	fix: autoDraw = True
177.6810 	EXP 	fix: autoDraw = False
177.6810 	EXP 	image: image = 'Countdown_2s.jpg'
177.6810 	EXP 	image: autoDraw = True
177.6810 	EXP 	circle_4: autoDraw = True
177.6810 	EXP 	fix_2: autoDraw = True
177.6810 	EXP 	Right_2: autoDraw = True
177.6810 	EXP 	Left_2: autoDraw = True
178.9341 	EXP 	image: autoDraw = False
178.9341 	EXP 	circle_4: autoDraw = False
178.9341 	EXP 	fix_2: autoDraw = False
178.9341 	EXP 	Right_2: autoDraw = False
178.9341 	EXP 	Left_2: autoDraw = False
178.9341 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
178.9341 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
178.9341 	EXP 	polygon_2: autoDraw = True
178.9341 	EXP 	movie_2: autoDraw = True
178.9341 	EXP 	circle_2: autoDraw = True
178.9341 	EXP 	dots_43: autoDraw = True
178.9341 	EXP 	dots_57: autoDraw = True
178.9341 	EXP 	Right_3: autoDraw = True
178.9341 	EXP 	Left_3: autoDraw = True
179.9362 	EXP 	polygon_2: autoDraw = False
181.0296 	EXP 	polygon_2: autoDraw = False
181.0296 	EXP 	movie_2: autoDraw = False
181.0296 	EXP 	circle_2: autoDraw = False
181.0296 	EXP 	dots_43: autoDraw = False
181.0296 	EXP 	dots_57: autoDraw = False
181.0296 	EXP 	Right_3: autoDraw = False
181.0296 	EXP 	Left_3: autoDraw = False
181.0296 	EXP 	text_3: text = 'Too late -2'
181.0296 	EXP 	text_3: autoDraw = True
182.0149 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
182.0308 	EXP 	text_3: autoDraw = False
182.0308 	EXP 	text_3: autoDraw = False
182.0308 	EXP 	fix: autoDraw = True
183.5556 	EXP 	fix: autoDraw = False
183.5556 	EXP 	fix: autoDraw = False
183.5556 	EXP 	image: image = 'Countdown_2.5s.jpg'
183.5556 	EXP 	image: autoDraw = True
183.5556 	EXP 	circle_4: autoDraw = True
183.5556 	EXP 	fix_2: autoDraw = True
183.5556 	EXP 	Right_2: autoDraw = True
183.5556 	EXP 	Left_2: autoDraw = True
184.8575 	EXP 	image: autoDraw = False
184.8575 	EXP 	circle_4: autoDraw = False
184.8575 	EXP 	fix_2: autoDraw = False
184.8575 	EXP 	Right_2: autoDraw = False
184.8575 	EXP 	Left_2: autoDraw = False
184.8575 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
184.8575 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
184.8575 	EXP 	polygon_2: autoDraw = True
184.8575 	EXP 	movie_2: autoDraw = True
184.8575 	EXP 	circle_2: autoDraw = True
184.8575 	EXP 	dots_43: autoDraw = True
184.8575 	EXP 	dots_57: autoDraw = True
184.8575 	EXP 	Right_3: autoDraw = True
184.8575 	EXP 	Left_3: autoDraw = True
185.8696 	EXP 	polygon_2: autoDraw = False
187.4752 	EXP 	polygon_2: autoDraw = False
187.4752 	EXP 	movie_2: autoDraw = False
187.4752 	EXP 	circle_2: autoDraw = False
187.4752 	EXP 	dots_43: autoDraw = False
187.4752 	EXP 	dots_57: autoDraw = False
187.4752 	EXP 	Right_3: autoDraw = False
187.4752 	EXP 	Left_3: autoDraw = False
187.4752 	EXP 	text_3: text = 'Too late -2'
187.4752 	EXP 	text_3: autoDraw = True
188.4648 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
188.4807 	EXP 	text_3: autoDraw = False
188.4807 	EXP 	text_3: autoDraw = False
188.4807 	EXP 	fix: autoDraw = True
190.0053 	EXP 	fix: autoDraw = False
190.0053 	EXP 	fix: autoDraw = False
190.0053 	EXP 	image: image = 'Countdown_1.5s.jpg'
190.0053 	EXP 	image: autoDraw = True
190.0053 	EXP 	circle_4: autoDraw = True
190.0053 	EXP 	fix_2: autoDraw = True
190.0053 	EXP 	Right_2: autoDraw = True
190.0053 	EXP 	Left_2: autoDraw = True
191.2623 	EXP 	image: autoDraw = False
191.2623 	EXP 	circle_4: autoDraw = False
191.2623 	EXP 	fix_2: autoDraw = False
191.2623 	EXP 	Right_2: autoDraw = False
191.2623 	EXP 	Left_2: autoDraw = False
191.2623 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
191.2623 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
191.2623 	EXP 	polygon_2: autoDraw = True
191.2623 	EXP 	movie_2: autoDraw = True
191.2623 	EXP 	circle_2: autoDraw = True
191.2623 	EXP 	dots_43: autoDraw = True
191.2623 	EXP 	dots_57: autoDraw = True
191.2623 	EXP 	Right_3: autoDraw = True
191.2623 	EXP 	Left_3: autoDraw = True
192.2695 	EXP 	polygon_2: autoDraw = False
192.8785 	EXP 	polygon_2: autoDraw = False
192.8785 	EXP 	movie_2: autoDraw = False
192.8785 	EXP 	circle_2: autoDraw = False
192.8785 	EXP 	dots_43: autoDraw = False
192.8785 	EXP 	dots_57: autoDraw = False
192.8785 	EXP 	Right_3: autoDraw = False
192.8785 	EXP 	Left_3: autoDraw = False
192.8785 	EXP 	text_3: text = 'Too late -2'
192.8785 	EXP 	text_3: autoDraw = True
193.8651 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
193.8807 	EXP 	text_3: autoDraw = False
193.8807 	EXP 	text_3: autoDraw = False
193.8807 	EXP 	fix: autoDraw = True
195.3936 	EXP 	fix: autoDraw = False
195.3936 	EXP 	fix: autoDraw = False
195.3936 	EXP 	image: image = 'Countdown_2s.jpg'
195.3936 	EXP 	image: autoDraw = True
195.3936 	EXP 	circle_4: autoDraw = True
195.3936 	EXP 	fix_2: autoDraw = True
195.3936 	EXP 	Right_2: autoDraw = True
195.3936 	EXP 	Left_2: autoDraw = True
196.7036 	EXP 	image: autoDraw = False
196.7036 	EXP 	circle_4: autoDraw = False
196.7036 	EXP 	fix_2: autoDraw = False
196.7036 	EXP 	Right_2: autoDraw = False
196.7036 	EXP 	Left_2: autoDraw = False
196.7036 	EXP 	dots_43: foreColor = <psychopy.colors.Color: red, alpha=1.0>
196.7036 	EXP 	dots_57: foreColor = <psychopy.colors.Color: green, alpha=1.0>
196.7036 	EXP 	polygon_2: autoDraw = True
196.7036 	EXP 	movie_2: autoDraw = True
196.7036 	EXP 	circle_2: autoDraw = True
196.7036 	EXP 	dots_43: autoDraw = True
196.7036 	EXP 	dots_57: autoDraw = True
196.7036 	EXP 	Right_3: autoDraw = True
196.7036 	EXP 	Left_3: autoDraw = True
197.7029 	EXP 	polygon_2: autoDraw = False
198.7971 	EXP 	polygon_2: autoDraw = False
198.7971 	EXP 	movie_2: autoDraw = False
198.7971 	EXP 	circle_2: autoDraw = False
198.7971 	EXP 	dots_43: autoDraw = False
198.7971 	EXP 	dots_57: autoDraw = False
198.7971 	EXP 	Right_3: autoDraw = False
198.7971 	EXP 	Left_3: autoDraw = False
198.7971 	EXP 	text_3: text = 'Too late -2'
198.7971 	EXP 	text_3: autoDraw = True
199.7815 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
199.7974 	EXP 	text_3: autoDraw = False
199.7974 	EXP 	text_3: autoDraw = False
199.7974 	EXP 	fix: autoDraw = True
201.3139 	EXP 	fix: autoDraw = False
201.3139 	EXP 	fix: autoDraw = False
201.3139 	EXP 	image: image = 'Countdown_2.5s.jpg'
201.3139 	EXP 	image: autoDraw = True
201.3139 	EXP 	circle_4: autoDraw = True
201.3139 	EXP 	fix_2: autoDraw = True
201.3139 	EXP 	Right_2: autoDraw = True
201.3139 	EXP 	Left_2: autoDraw = True
202.5598 	EXP 	image: autoDraw = False
202.5598 	EXP 	circle_4: autoDraw = False
202.5598 	EXP 	fix_2: autoDraw = False
202.5598 	EXP 	Right_2: autoDraw = False
202.5598 	EXP 	Left_2: autoDraw = False
202.5598 	EXP 	dots_43: foreColor = <psychopy.colors.Color: green, alpha=1.0>
202.5598 	EXP 	dots_57: foreColor = <psychopy.colors.Color: red, alpha=1.0>
202.5598 	EXP 	polygon_2: autoDraw = True
202.5598 	EXP 	movie_2: autoDraw = True
202.5598 	EXP 	circle_2: autoDraw = True
202.5598 	EXP 	dots_43: autoDraw = True
202.5598 	EXP 	dots_57: autoDraw = True
202.5598 	EXP 	Right_3: autoDraw = True
202.5598 	EXP 	Left_3: autoDraw = True
203.5697 	EXP 	polygon_2: autoDraw = False
205.1746 	EXP 	polygon_2: autoDraw = False
205.1746 	EXP 	movie_2: autoDraw = False
205.1746 	EXP 	circle_2: autoDraw = False
205.1746 	EXP 	dots_43: autoDraw = False
205.1746 	EXP 	dots_57: autoDraw = False
205.1746 	EXP 	Right_3: autoDraw = False
205.1746 	EXP 	Left_3: autoDraw = False
205.1746 	EXP 	text_3: text = 'Too late -2'
205.1746 	EXP 	text_3: autoDraw = True
206.1794 	EXP 	Imported Rewa_Sequence.xlsx as conditions, 6 conditions, 5 params
206.1802 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
206.1806 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2.5s.jpg'}
206.1852 	EXP 	text_3: autoDraw = False
206.1852 	EXP 	text_3: autoDraw = False
206.1852 	EXP 	fix: autoDraw = True
207.7128 	EXP 	fix: autoDraw = False
207.7128 	EXP 	image: image = 'Countdown_2.5s.jpg'
207.7128 	EXP 	image: autoDraw = True
207.7128 	EXP 	circle_4: autoDraw = True
207.7128 	EXP 	fix_2: autoDraw = True
207.7128 	EXP 	Right_2: autoDraw = True
207.7128 	EXP 	Left_2: autoDraw = True
208.9957 	EXP 	image: autoDraw = False
208.9957 	EXP 	circle_4: autoDraw = False
208.9957 	EXP 	fix_2: autoDraw = False
208.9957 	EXP 	Right_2: autoDraw = False
208.9957 	EXP 	Left_2: autoDraw = False
208.9957 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
208.9957 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
208.9957 	EXP 	polygon_3: autoDraw = True
208.9957 	EXP 	movie_3: autoDraw = True
208.9957 	EXP 	circle_3: autoDraw = True
208.9957 	EXP 	dots_46: autoDraw = True
208.9957 	EXP 	dots_54: autoDraw = True
208.9957 	EXP 	Left_4: autoDraw = True
208.9957 	EXP 	Right_4: autoDraw = True
210.0029 	EXP 	polygon_3: autoDraw = False
211.6098 	EXP 	polygon_3: autoDraw = False
211.6098 	EXP 	movie_3: autoDraw = False
211.6098 	EXP 	circle_3: autoDraw = False
211.6098 	EXP 	dots_46: autoDraw = False
211.6098 	EXP 	dots_54: autoDraw = False
211.6098 	EXP 	Left_4: autoDraw = False
211.6098 	EXP 	Right_4: autoDraw = False
211.6098 	EXP 	text_3: text = 'Too late -2'
211.6098 	EXP 	text_3: autoDraw = True
212.5983 	EXP 	New trial (rep=0, index=1): {'Countdown': 'Countdown_2.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2.5s.jpg'}
212.6138 	EXP 	text_3: autoDraw = False
212.6138 	EXP 	text_3: autoDraw = False
212.6138 	EXP 	fix: autoDraw = True
214.1330 	EXP 	fix: autoDraw = False
214.1330 	EXP 	fix: autoDraw = False
214.1330 	EXP 	image: image = 'Countdown_2.5s.jpg'
214.1330 	EXP 	image: autoDraw = True
214.1330 	EXP 	circle_4: autoDraw = True
214.1330 	EXP 	fix_2: autoDraw = True
214.1330 	EXP 	Right_2: autoDraw = True
214.1330 	EXP 	Left_2: autoDraw = True
215.3809 	EXP 	image: autoDraw = False
215.3809 	EXP 	circle_4: autoDraw = False
215.3809 	EXP 	fix_2: autoDraw = False
215.3809 	EXP 	Right_2: autoDraw = False
215.3809 	EXP 	Left_2: autoDraw = False
215.3809 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
215.3809 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
215.3809 	EXP 	polygon_3: autoDraw = True
215.3809 	EXP 	movie_3: autoDraw = True
215.3809 	EXP 	circle_3: autoDraw = True
215.3809 	EXP 	dots_46: autoDraw = True
215.3809 	EXP 	dots_54: autoDraw = True
215.3809 	EXP 	Left_4: autoDraw = True
215.3809 	EXP 	Right_4: autoDraw = True
216.3862 	EXP 	polygon_3: autoDraw = False
217.9973 	EXP 	polygon_3: autoDraw = False
217.9973 	EXP 	movie_3: autoDraw = False
217.9973 	EXP 	circle_3: autoDraw = False
217.9973 	EXP 	dots_46: autoDraw = False
217.9973 	EXP 	dots_54: autoDraw = False
217.9973 	EXP 	Left_4: autoDraw = False
217.9973 	EXP 	Right_4: autoDraw = False
217.9973 	EXP 	text_3: text = 'Too late -2'
217.9973 	EXP 	text_3: autoDraw = True
218.9822 	EXP 	New trial (rep=0, index=2): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
218.9975 	EXP 	text_3: autoDraw = False
218.9975 	EXP 	text_3: autoDraw = False
218.9975 	EXP 	fix: autoDraw = True
220.5135 	EXP 	fix: autoDraw = False
220.5135 	EXP 	fix: autoDraw = False
220.5135 	EXP 	image: image = 'Countdown_1.5s.jpg'
220.5135 	EXP 	image: autoDraw = True
220.5135 	EXP 	circle_4: autoDraw = True
220.5135 	EXP 	fix_2: autoDraw = True
220.5135 	EXP 	Right_2: autoDraw = True
220.5135 	EXP 	Left_2: autoDraw = True
221.8112 	EXP 	image: autoDraw = False
221.8112 	EXP 	circle_4: autoDraw = False
221.8112 	EXP 	fix_2: autoDraw = False
221.8112 	EXP 	Right_2: autoDraw = False
221.8112 	EXP 	Left_2: autoDraw = False
221.8112 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
221.8112 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
221.8112 	EXP 	polygon_3: autoDraw = True
221.8112 	EXP 	movie_3: autoDraw = True
221.8112 	EXP 	circle_3: autoDraw = True
221.8112 	EXP 	dots_46: autoDraw = True
221.8112 	EXP 	dots_54: autoDraw = True
221.8112 	EXP 	Left_4: autoDraw = True
221.8112 	EXP 	Right_4: autoDraw = True
222.8196 	EXP 	polygon_3: autoDraw = False
223.4278 	EXP 	polygon_3: autoDraw = False
223.4278 	EXP 	movie_3: autoDraw = False
223.4278 	EXP 	circle_3: autoDraw = False
223.4278 	EXP 	dots_46: autoDraw = False
223.4278 	EXP 	dots_54: autoDraw = False
223.4278 	EXP 	Left_4: autoDraw = False
223.4278 	EXP 	Right_4: autoDraw = False
223.4278 	EXP 	text_3: text = 'Too late -2'
223.4278 	EXP 	text_3: autoDraw = True
224.4158 	EXP 	New trial (rep=0, index=3): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_1.5s.jpg'}
224.4309 	EXP 	text_3: autoDraw = False
224.4309 	EXP 	text_3: autoDraw = False
224.4309 	EXP 	fix: autoDraw = True
225.9558 	EXP 	fix: autoDraw = False
225.9558 	EXP 	fix: autoDraw = False
225.9558 	EXP 	image: image = 'Countdown_1.5s.jpg'
225.9558 	EXP 	image: autoDraw = True
225.9558 	EXP 	circle_4: autoDraw = True
225.9558 	EXP 	fix_2: autoDraw = True
225.9558 	EXP 	Right_2: autoDraw = True
225.9558 	EXP 	Left_2: autoDraw = True
227.2555 	EXP 	image: autoDraw = False
227.2555 	EXP 	circle_4: autoDraw = False
227.2555 	EXP 	fix_2: autoDraw = False
227.2555 	EXP 	Right_2: autoDraw = False
227.2555 	EXP 	Left_2: autoDraw = False
227.2555 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
227.2555 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
227.2555 	EXP 	polygon_3: autoDraw = True
227.2555 	EXP 	movie_3: autoDraw = True
227.2555 	EXP 	circle_3: autoDraw = True
227.2555 	EXP 	dots_46: autoDraw = True
227.2555 	EXP 	dots_54: autoDraw = True
227.2555 	EXP 	Left_4: autoDraw = True
227.2555 	EXP 	Right_4: autoDraw = True
228.2696 	EXP 	polygon_3: autoDraw = False
228.8725 	EXP 	polygon_3: autoDraw = False
228.8725 	EXP 	movie_3: autoDraw = False
228.8725 	EXP 	circle_3: autoDraw = False
228.8725 	EXP 	dots_46: autoDraw = False
228.8725 	EXP 	dots_54: autoDraw = False
228.8725 	EXP 	Left_4: autoDraw = False
228.8725 	EXP 	Right_4: autoDraw = False
228.8725 	EXP 	text_3: text = 'Too late -2'
228.8725 	EXP 	text_3: autoDraw = True
229.8650 	EXP 	New trial (rep=0, index=4): {'Countdown': 'Countdown_2s.mp4', 'color1': 'green', 'color2': 'red', 'correct': 'left', 'screenshot': 'Countdown_2s.jpg'}
229.8809 	EXP 	text_3: autoDraw = False
229.8809 	EXP 	text_3: autoDraw = False
229.8809 	EXP 	fix: autoDraw = True
231.4034 	EXP 	fix: autoDraw = False
231.4034 	EXP 	fix: autoDraw = False
231.4034 	EXP 	image: image = 'Countdown_2s.jpg'
231.4034 	EXP 	image: autoDraw = True
231.4034 	EXP 	circle_4: autoDraw = True
231.4034 	EXP 	fix_2: autoDraw = True
231.4034 	EXP 	Right_2: autoDraw = True
231.4034 	EXP 	Left_2: autoDraw = True
232.6460 	EXP 	image: autoDraw = False
232.6460 	EXP 	circle_4: autoDraw = False
232.6460 	EXP 	fix_2: autoDraw = False
232.6460 	EXP 	Right_2: autoDraw = False
232.6460 	EXP 	Left_2: autoDraw = False
232.6460 	EXP 	dots_46: foreColor = <psychopy.colors.Color: red, alpha=1.0>
232.6460 	EXP 	dots_54: foreColor = <psychopy.colors.Color: green, alpha=1.0>
232.6460 	EXP 	polygon_3: autoDraw = True
232.6460 	EXP 	movie_3: autoDraw = True
232.6460 	EXP 	circle_3: autoDraw = True
232.6460 	EXP 	dots_46: autoDraw = True
232.6460 	EXP 	dots_54: autoDraw = True
232.6460 	EXP 	Left_4: autoDraw = True
232.6460 	EXP 	Right_4: autoDraw = True
233.6531 	EXP 	polygon_3: autoDraw = False
234.7444 	EXP 	polygon_3: autoDraw = False
234.7444 	EXP 	movie_3: autoDraw = False
234.7444 	EXP 	circle_3: autoDraw = False
234.7444 	EXP 	dots_46: autoDraw = False
234.7444 	EXP 	dots_54: autoDraw = False
234.7444 	EXP 	Left_4: autoDraw = False
234.7444 	EXP 	Right_4: autoDraw = False
234.7444 	EXP 	text_3: text = 'Too late -2'
234.7444 	EXP 	text_3: autoDraw = True
235.7316 	EXP 	New trial (rep=0, index=5): {'Countdown': 'Countdown_2s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_2s.jpg'}
235.7477 	EXP 	text_3: autoDraw = False
235.7477 	EXP 	text_3: autoDraw = False
235.7477 	EXP 	fix: autoDraw = True
237.2722 	EXP 	fix: autoDraw = False
237.2722 	EXP 	fix: autoDraw = False
237.2722 	EXP 	image: image = 'Countdown_2s.jpg'
237.2722 	EXP 	image: autoDraw = True
237.2722 	EXP 	circle_4: autoDraw = True
237.2722 	EXP 	fix_2: autoDraw = True
237.2722 	EXP 	Right_2: autoDraw = True
237.2722 	EXP 	Left_2: autoDraw = True
238.5813 	EXP 	image: autoDraw = False
238.5813 	EXP 	circle_4: autoDraw = False
238.5813 	EXP 	fix_2: autoDraw = False
238.5813 	EXP 	Right_2: autoDraw = False
238.5813 	EXP 	Left_2: autoDraw = False
238.5813 	EXP 	dots_46: foreColor = <psychopy.colors.Color: green, alpha=1.0>
238.5813 	EXP 	dots_54: foreColor = <psychopy.colors.Color: red, alpha=1.0>
238.5813 	EXP 	polygon_3: autoDraw = True
238.5813 	EXP 	movie_3: autoDraw = True
238.5813 	EXP 	circle_3: autoDraw = True
238.5813 	EXP 	dots_46: autoDraw = True
238.5813 	EXP 	dots_54: autoDraw = True
238.5813 	EXP 	Left_4: autoDraw = True
238.5813 	EXP 	Right_4: autoDraw = True
239.5863 	EXP 	polygon_3: autoDraw = False
240.6748 	EXP 	polygon_3: autoDraw = False
240.6748 	EXP 	movie_3: autoDraw = False
240.6748 	EXP 	circle_3: autoDraw = False
240.6748 	EXP 	dots_46: autoDraw = False
240.6748 	EXP 	dots_54: autoDraw = False
240.6748 	EXP 	Left_4: autoDraw = False
240.6748 	EXP 	Right_4: autoDraw = False
240.6748 	EXP 	text_3: text = 'Too late -2'
240.6748 	EXP 	text_3: autoDraw = True
241.6811 	EXP 	text_3: autoDraw = False
241.6811 	EXP 	text_3: autoDraw = False
241.6811 	EXP 	text_2: autoDraw = True
241.6811 	EXP 	text_2: height = 0.05
241.6811 	EXP 	text_2: height = 0.05
241.6811 	EXP 	text_2: height = 0.05
241.6811 	EXP 	text_2: text = '-39'
241.6811 	EXP 	text_5: autoDraw = True
241.6811 	EXP 	text_6: autoDraw = True
241.6977 	EXP 	text_2: text = '-39'
241.7142 	EXP 	text_2: text = '-39'
241.7310 	EXP 	text_2: text = '-39'
241.7478 	EXP 	text_2: text = '-39'
241.7643 	EXP 	text_2: text = '-39'
241.7811 	EXP 	text_2: text = '-39'
241.7977 	EXP 	text_2: text = '-39'
241.8143 	EXP 	text_2: text = '-39'
241.8311 	EXP 	text_2: text = '-39'
241.8476 	EXP 	text_2: text = '-39'
241.8643 	EXP 	text_2: text = '-39'
241.8810 	EXP 	text_2: text = '-39'
241.8976 	EXP 	text_2: text = '-39'
241.9145 	EXP 	text_2: text = '-39'
241.9310 	EXP 	text_2: text = '-39'
241.9477 	EXP 	text_2: text = '-39'
241.9645 	EXP 	text_2: text = '-39'
241.9810 	EXP 	text_2: text = '-39'
241.9976 	EXP 	text_2: text = '-39'
242.0144 	EXP 	text_2: text = '-39'
242.0309 	EXP 	text_2: text = '-39'
242.0475 	EXP 	text_2: text = '-39'
242.0641 	EXP 	text_2: text = '-39'
242.0811 	EXP 	text_2: text = '-39'
242.0976 	EXP 	text_2: text = '-39'
242.1143 	EXP 	text_2: text = '-39'
242.1311 	EXP 	text_2: text = '-39'
242.1476 	EXP 	text_2: text = '-39'
242.1643 	EXP 	text_2: text = '-39'
242.1810 	EXP 	text_2: text = '-39'
242.1978 	EXP 	text_2: text = '-39'
242.2143 	EXP 	text_2: text = '-39'
242.2310 	EXP 	text_2: text = '-39'
242.2478 	EXP 	text_2: text = '-39'
242.2643 	EXP 	text_2: text = '-39'
242.2811 	EXP 	text_2: text = '-39'
242.2977 	EXP 	text_2: text = '-39'
242.3143 	EXP 	text_2: text = '-39'
242.3311 	EXP 	text_2: text = '-39'
242.3477 	EXP 	text_2: text = '-39'
242.3643 	EXP 	text_2: text = '-39'
242.3808 	EXP 	text_2: text = '-39'
242.3977 	EXP 	text_2: text = '-39'
242.4144 	EXP 	text_2: text = '-39'
242.4310 	EXP 	text_2: text = '-39'
242.4478 	EXP 	text_2: text = '-39'
242.4643 	EXP 	text_2: text = '-39'
242.4809 	EXP 	text_2: text = '-39'
